"2722";"T-086";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TRIPIE MCA. BRILLANT MOD. TT3399 DON. 2008";;;"231";"1.2.4.2.1.1";"I150200382";"0.00"
"2723";"T-087";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TRIPIE VIVITAR 1.5 MTS.";;;"231";"1.2.4.2.1.1";"I150200382";"0.00"
"2724";"T-090";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TOALLERO ";;;"231";"1.2.4.2.1.1";"C420000138";"0.00"
"2725";"T-092";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TORNAMESA MCA. SONY MOD. PS-X70";;;"258";"1.2.4.6.6.1";"I150200366";"0.00"
"2726";"T-093";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TORNAMESA MCA. GARRARD MOD. SL-65";;;"258";"1.2.4.6.6.1";"I150200366";"0.00"
"2727";"T-103";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TOCADISCOS MCA. PHILLIPS TIPO LHD 1004/03";;;"258";"1.2.4.6.6.1";"I150200366";"0.00"
"2728";"T-104";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TOCADISCOS PARA AMPLIFICADOR MCA. MAGNAVOX SIN SERIE";;;"258";"1.2.4.6.6.1";"I150200366";"0.00"
"2729";"T-109";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TORNILLO DE BANCO GIRATORIO T15-5 TRUPER";;;"259";"1.2.4.6.7.1";"I420400492";"0.00"
"2730";"T-110";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TORNILLO DE BANCO GIRATORIO MORDAZA 5"", APERTURA 5"" MCA. HERNA 50";;;"259";"1.2.4.6.7.1";"I420400492";"0.00"
"2731";"T-111";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TORNILLO DE BANCO MCA. VIMALERT 28";;;"259";"1.2.4.6.7.1";"I420400492";"0.00"
"2732";"T-112";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TORNILLO DE BANCO MCA. VIMALER NO.V-45 CON MORDAZA DE 5"" X 6""";;;"259";"1.2.4.6.7.1";"I420400492";"0.00"
"2733";"T-113";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TORNILLO DE BANCO GIRATORIO MCA. TORILLO DE 5""";;;"259";"1.2.4.6.7.1";"I420400492";"0.00"
"2734";"T-114";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TORNILLO DE BANCO FIJO INDUSTRIAL MARCA VIMALERT  MOD. J-140-E.";;;"259";"1.2.4.6.7.1";"I420400492";"0.00"
"2735";"T-115";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TORNILLO DE BANCO MCA. TRIPER DE 6"" DE MORDAZA MOD. TA-6";;;"259";"1.2.4.6.7.1";"I420400492";"0.00"
"2736";"T-116";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TORNILLO DE BANCO MCA. TRUPER NO. 8 MOD. TA-8";;;"259";"1.2.4.6.7.1";"I420400492";"0.00"
"2737";"T-117";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TORNO PARALELO UNIVERSAL MCA. PELOPLAS, MOD. TMCN-700 CON MOTOR TRIFASICO DE 1/2 HP.";;;"259";"1.2.4.6.7.1";"I420800552";"0.00"
"2738";"T-118";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TORNO PARALELO MCA. FONAMBER MOD. TB-160/1000 CON ACCESORIOS NORNALES";;;"256";"1.2.4.6.2.1";"I420800552";"0.00"
"2739";"T-119";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TORNILLO MCA.TORILLO PARA BANCO 1 A 1 1/2";;;"241";"1.2.4.3.1.1";"I420400492";"0.00"
"2740";"T-123";"0";"232";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TRUSKIN (PARA NIVELAR) MCA. STARRETT, CONSTA DE BASE, BRAZO E INDICADOR";;;"241";"1.2.4.3.1.1";"I060600999";"0.00"
"2741";"T-125";"0";"257";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TROMPETA PARA INTEMPERIE MOD. TC-151 TA MCA. TOA.";;;"223";"1.2.4.7.1.1";"I150200999";"0.00"
"2742";"T-126";"0";"193";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TROMPETA RADSON CON UNIDAD INTEGRADA MOD. TR-26";;;"223";"1.2.4.7.1.1";"I150200999";"0.00"
"2743";"T-127";"0";"193";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TROMPETA MCA. RADSOM MODELO TRU-5170 DE 51 CM. DE DIAM., 16 OHMS CON UNIDAD EXITADORA INTEGRADA.";;;"223";"1.2.4.7.1.1";"I150200999";"0.00"
"2744";"T-129";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TRANSFORMADOR CON TABLERO DE DISTRIBUCION Y CONTROL DE CORRIENTE DE 440-220 VOLTS. DE 1.50x.72x2.00";;;"258";"1.2.4.6.6.1";"I330000116";"0.00"
"2745";"T-130";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TRANSFORMADOR DE LINEA PARA 100 V. MOD. TM1-100 MCA. TOA.";;;"258";"1.2.4.6.6.1";"I330000116";"0.00"
"2746";"T-131";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TRANSFORMADOR VARIOS MODELOS 300KVA";;;"258";"1.2.4.6.6.1";"I330000116";"0.00"
"2747";"T-132";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TABLERO NUMERICO P/INFORMACION DE OPERACION HOTELERA (RACK NUM.) REGULADOR C/50 CASILLEROS EN ALUMIN";;;"226";"1.2.4.1.9.1";"I450600999";"0.00"
"2748";"T-133";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TABLERO DE DISTRIBUCION TIPO NQOD MCA. SQUARED";;;"258";"1.2.4.6.6.1";"I210000999";"0.00"
"2749";"T-134";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TABLERO EN ACRILIO T/CRISTAL DE 12 MM DE ESPESOR DE 1.80 X 1.20";;;"226";"1.2.4.1.9.1";"I450600999";"0.00"
"2750";"T-135";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TABLERO ELECTRONICO 240Vca";;;"258";"1.2.4.6.6.1";"C030000168";"0.00"
"2751";"T-136";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TORCULO MOD. M6O. (PRENSA DE TORNILLO)";;;"256";"1.2.4.6.2.1";"I420400428";"0.00"
"2752";"T-137";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TORCULO P/IMPRESI?N HOLBEIN";;;"256";"1.2.4.6.2.1";"I420600999";"0.00"
"2753";"T-138";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TORCULO PARA IMPRESI?N MEDIDA DE LA PLATINA DE 60cm X 1Mt ";;;;"1.2.4.6.2.1";"I420600999";"0.00"
"2754";"T-140";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TANQUE P/GAS ESTACIONARIO CAP. 300 LITROS.";;;"260";"1.2.4.6.9.1";"I450600244";"0.00"
"2755";"T-141";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TANQUE DE GAS DE 500 LITROS MCA. TATRA";;;"260";"1.2.4.9.6.1";"I450600244";"0.00"
"2756";"T-146";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TORNIQUETE CON CUATRO ASPAS, PARA EL PASO DE PERSONAS UNA A UNA. (PUERTA GIRATORIA).";;;"221";"1.2.4.1.1.1";"I450400999";"0.00"
"2757";"T-150";"0";"227";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MCA. SONY MOD. 27TR21";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2758";"T-152";"0";"227";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MCA. SONY TRINITRON MOD. KV-2826MX DE 25"".";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2759";"T-153";"0";"71";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR DE 20"" MCA. ELEKTRA MOD. 2015 CON TORRETA.";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2760";"T-154";"0";"182";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR PIONER DE 40"" MOD. 50 P 4001 CON CONTROL REMOTO";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2761";"T-155";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TAMBORES REGLAMENTARIOS CON AROS DE MADERA.";;;"223";"1.2.4.7.1.1";"I390000066";"0.00"
"2762";"T-156";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TAMBOR TIPO AVION";;;"223";"1.2.4.7.1.1";"I390000066";"0.00"
"2763";"T-157";"0";"156";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TAMBOR DE 14"" Y 16"" C/ENTORCHADO MCA. NEW BEAT";;;"223";"1.2.4.7.1.1";"I390000066";"0.00"
"2764";"T-160";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA INTEL ETHERREXPRESS";;;"225";"1.2.4.1.3.1";"I180000132";"0.00"
"2765";"T-162";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETAS DE RED DE MICROCOMPUTADORAS TIPO ETHERNET PARA BUS ISA CON SALIDA PARA CABLE";;;"225";"1.2.4.1.3.1";"I180000132";"0.00"
"2766";"T-163";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TABLETA DIGITALIZADORA DRAWING BOARD III MOD. 34180";;;"225";"1.2.4.1.3.1";"I180000132";"0.00"
"2767";"T-164";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA ELITE 32C ULTRA EISA SIN BOOT";;;"225";"1.2.4.1.3.1";"I180000132";"0.00"
"2768";"T-165";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA RED 16 BITA CON DRAIVER ODI CERTIFICADA COMBO";;;"225";"1.2.4.1.3.1";"I180000132";"0.00"
"2769";"T-170";"0";"207";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MCA. SAMSUNG DE 13"" MOD. TTB1330 CON CONTROL REMOTO";;;"226";"1.2.4.1.9.1";"I150200366";"0.00"
"2770";"T-171";"0";"227";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR DE COLOR DE 29"" MCA. SONY MOD. KV-2970";;;"218";"1.2.4.1.9.1";"I150200364";"0.00"
"2771";"T-172";"0";"243";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR CON VIDEO INTEGRADA, MCA. SYMPHONIC MOD. 19-TVCR MKII CON CINESCOPIO DE 19"".";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2772";"T-173";"0";"227";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MARCA SONY MOD. 20510 DE 20""";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2773";"T-174";"0";"86";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MARCA FISHER MOD. PC 2525 DE 27""";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2774";"T-175";"0";"210";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MARCA SANYO DE 22"" MOD. DS25230";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2775";"T-176";"0";"227";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR A COLOR DE 41"" MCA. SONY MOD. KP41 T15 STEREO CON CONTROL REMOTO";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2776";"T-177";"0";"54";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MCA. DAEWOOD DE 29"" MOD. DTQ 2975 FS C/SOPORTE DE PARED P/T.V. MOD. GUARDIAN TELEFORMA";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2777";"T-178";"0";"227";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MCA. SONY DE 21"" MOD. KV-21R22";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2778";"T-179";"0";"71";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR DE COLOR DE 26"" MCA.ELEKTRA MOD. 2603.";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2779";"T-180";"0";"54";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MCA. DAEWOD DE 25"" MOD. 2605";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2780";"T-181";"0";"115";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR A COLOR MCA.JVC MOD.AV-N2172 DE 20""";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2781";"T-182";"0";"217";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR DE 24"" MCA. SHARP";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2782";"T-184";"0";"217";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MCA. SHARP DE 20"" C/CONTROL REMOTO VARIOS MODELOS";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2783";"T-185";"0";"173";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR DE 13"" C/VIDEOCASSETERA INTEGRADA MCA. PANASONIC MOD.  PV/N1349";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2784";"T-186";"0";"285";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR DE 20""MCA. ZENITH VARIOS MODELOS";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2785";"T-187";"0";"115";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR JVC DE 29"" VARIOS MODELOS";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2786";"T-188";"0";"47";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TROMBON DE VARA MCA. CONN MOD. 18 M. LAQUEADO CON ESTUCHE";;;"223";"1.2.4.7.1.1";"I390000076";"0.00"
"2787";"T-189";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TRAMBON BLESSING";;;"223";"1.2.4.7.1.1";"I390000076";"0.00"
"2788";"T-196";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TROMPETA LAQUEADA SIB CON ESTUCHE MCA. YAMAHA MOD. VTR 232 OF";;;"223";"1.2.4.7.1.1";"I390000078";"0.00"
"2789";"T-197";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TROMPETA TR-51";;;"223";"1.2.4.7.1.1";"I390000078";"0.00"
"2790";"T-198";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TROMPETA BLESSING";;;"223";"1.2.4.7.1.1";"I390000078";"0.00"
"2791";"T-206";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA SM ELITE 32C ULTRA EISA CON BOOT";;;"225";"1.2.4.1.3.1";"I180000132";"0.00"
"2792";"T-207";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA DE RED ETHERNET PCI";;;"225";"1.2.4.1.3.1";"I180000132";"0.00"
"2793";"T-208";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA DE RED ETHERNET PCI AUTO";;;"225";"1.2.4.1.3.1";"I180000132";"0.00"
"2794";"T-209";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA DE RED ETHERLINK ISA DE 16 BITS";;;"225";"1.2.4.1.3.1";"I180000132";"0.00"
"2795";"T-210";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA DE RED MCA. 3 COM";;;"225";"1.2.4.1.3.1";"I180000132";"0.00"
"2796";"T-211";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA DE 16 PUERTOS DE EXTENCION DIGITAL MOD. KXTD50172X";;;"225";"1.2.4.1.3.1";"I180000132";"0.00"
"2797";"T-212";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA DE 16 EXTENCIONES UNILINEA KX-TN174X";;;"225";"1.2.4.1.3.1";"I180000132";"0.00"
"2798";"T-213";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA CONTROLADORA TEKRA ";;;"225";"1.2.4.1.3.1";"I180000132";"0.00"
"2799";"T-214";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA DE MEMORIA CANON 160 MB";;;"225";"1.2.4.1.3.1";"I180000132";"0.00"
"2800";"T-215";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA DE 8 EXTENCIONES P/TELEFONO MULTILINEA KTD 170";;;"225";"1.2.4.1.3.1";"I180000132";"0.00"
"2801";"T-217";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA DE VIDEO BIOSTAR MX440 TV/OUTDDR 64MB/BX";;;"225";"1.2.4.1.3.1";"I180000999";"0.00"
"2802";"T-218";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA CAPTURADORA DE VIDEO";;;"225";"1.2.4.1.3.1";"I180000999";"0.00"
"2803";"T-219";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA MATROX";;;"0";;;"0.00"
"2804";"T-220";"0";"0";"1";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA DE CAPTURA ";;;"0";;;"0.00"
"2805";"T-226";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TRANSITO DE 1 MINUTO NO. 5 MCA. K&E, CON TRIPIE Y ACCESORIOS PROPIOS DEL APARATO.";;;"241";"1.2.4.3.1.1";"I420400999";"0.00"
"2806";"T-228";"0";"131";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR DE 29""MCA.LG";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2807";"T-229";"0";"54";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MCA.DAEWOO";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2808";"T-230";"0";"173";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MCA. PANASONIC DE 29"" VARIOS MODELOS";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2809";"T-231";"0";"131";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR LG";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2810";"T-233";"0";"131";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MCA. LG FLATRON DE 25"" C/CONTROL REMOTO";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2811";"T-234";"0";"180";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR PHILLIPS DE 19"" VARIOS MODELOS";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2812";"T-235";"0";"86";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR FISHER 27"" MOD. PC275";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2813";"T-236";"0";"227";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR SONY DE 25"" MOD. KV-25FV300";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2814";"T-237";"0";"227";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR SONY DE 25"" MOD. KV-25FS12";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2815";"T-238";"0";"115";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MCA. JVC STEREO DE 19"" VARIOS MODELOS";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2816";"T-239";"0";"180";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR A COLOR DE 25"" MOD. 25PV 5022/85R MCA. PHILLIPS";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2817";"T-240";"0";"227";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR SONY WEGA MOD. KV. 34FS100 DE 34""";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2818";"T-241";"0";"267";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR UVC COLOR 24""";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2819";"T-242";"0";"227";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MCA. SONY DE 29"" MOD. FD TRINITRON ";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2820";"T-243";"0";"196";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MCA. RCA MOD. TCK3037F";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2821";"T-244";"0";"259";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISION TOSHIBA";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2822";"T-245";"0";"207";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR COLOR 29"" MOD. CL29D4W MCA. SAMSUNG";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2823";"T-246";"0";"180";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MCA. PHILLIPS DE 29"" MOD. 29PT5431/85R";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2824";"T-247";"0";"94";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR(PROYECTOR) DE 51""";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2825";"T-248";"0";"180";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MCA. PHILLIPS 20""";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2826";"T-249";"0";"172";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TELEVISOR MCA.PACIFIC A COLOR";;;"226";"1.2.4.1.9.1";"I150200364";"0.00"
"2827";"T-250";"0";"202";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TINACO ROTOPLAS DE 1100 LT. C/ACCESORIOS";;;"260";"1.2.4.6.9.1";"C390000836";"0.00"
"2828";"T-256";"0";"28";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TALADRO ROTOMARTILLO 3/8 MCA. BOSCH BLACK AND DEKER";;;"259";"1.2.4.6.7.1";"I421400112";"0.00"
"2829";"T-257";"0";"61";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TALADRO ROTOMARTILLO DE 1/2"" MOD. DWS08V3VV MCA. DEWALT";;;"259";"1.2.4.6.7.1";"I421400112";"0.00"
"2830";"T-258";"0";"94";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TALADRO DE PISO DE 25 MM (1) MOTOR TRIFASICO DE 3/4 CF220, V MANDRIL DE 16 MM 5/8""";;;"259";"1.2.4.6.7.1";"I421400112";"0.00"
"2831";"T-259";"0";"264";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TALADRO ROTOMARTILLO MCA.TRUPER";;;"259";"1.2.4.6.7.1";"I421400112";"0.00"
"2832";"T-260";"0";"94";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TALADRO DE 3/8""REV DE 500w";;;"259";"1.2.4.6.7.1";"I421400112";"0.00"
"2833";"T-266";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TRASMISOR Y RECEPTOR (PASILLO SENCILLO) CLAVE KET-KB-2";;;"259";"1.2.4.6.7.1";"I150200376";"0.00"
"2834";"T-270";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TARJETA SEREAL WIC-IE";;;"214";"1.2.4.1.3.1";"I180000132";"0.00"
"2835";"T-276";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TROMPOS PORTATILES (RAUTER) CAP. DE 1/4 Y MEDIA RPM 2500 BOSCH";;;"257";"1.2.4.6.5.1";"I420400999";"0.00"
"2836";"T-281";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TECLADO ELECTRONICO PSR-240";;;"231";"1.2.4.2.1.1";"I390000999";"0.00"
"2837";"T-282";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TOMA TURNO MULTICAJA";;;"226";"1.2.4.1.9.1";"C210000999";"0.00"
"2838";"T-286";"0";"0";"0";"0";"0";"0000-00-00 00:00:00";"0";"0000-00-00 00:00:00";"TOLDO 5        3.5 X 3.5X2";;;"260";"1.2.4.6.9.1";"C120000000";"0.00"
